2017-01-13,Assembly Floor,Assembly,Ash Kalra,,"National Act of 1965, as did my family, The Civil Rights Movement has had a lasting impact forever in our lives.",https://ca.digitaldemocracy.org/10031?startTime=595,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,21,18374,0.5071521454647063
2017-01-13,Senate Floor,Assembly,Ricardo Lara,,"Members, still motions, resolutions, and notices.",https://ca.digitaldemocracy.org/10029?startTime=1039,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",56,0,0,0,0,0,40,18372,0.3003430401003659
2017-01-13,Senate Floor,Assembly,Ricardo Lara,,So now we're going to move to introductions and first reading of bills.,https://ca.digitaldemocracy.org/10029?startTime=1039,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",56,0,0,0,0,0,40,18372,0.3025020671935476
2017-01-13,Senate Floor,Assembly,Ricardo Lara,,Bills are deemed read.,https://ca.digitaldemocracy.org/10029?startTime=1039,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",56,0,0,0,0,0,40,18372,0.3938768446601543
2017-01-13,Senate Floor,Assembly,Ricardo Lara,,"We are now at the consideration of the daily file, governor's appointments.",https://ca.digitaldemocracy.org/10029?startTime=1039,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",56,0,0,0,0,0,40,18372,0.3066918026569475
2017-01-13,Assembly Floor,Assembly,Ken Cooley,,"the lives of all Americans, certainly the kids growing up.",https://ca.digitaldemocracy.org/10031?startTime=474,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,4,18374,0.3723663777908977
2017-01-17,Senate Floor,Senate,Ricardo Lara,,"File item 8, we'll pass on file.",https://ca.digitaldemocracy.org/10038?startTime=117,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",45,0,0,0,0,0,29,18385,0.3256426496112116
2017-01-17,Senate Floor,Senate,Ricardo Lara,,"We're moving to have Assembly third reading, members File Item 12.",https://ca.digitaldemocracy.org/10038?startTime=117,174,CA_201520160AB174,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB174,(PASS),12/1,"('AYE',)",45,0,0,0,0,0,29,18385,0.3842139862580838
2017-01-09,Assembly Floor,Assembly,Kevin Mullin,,Calderon's approval is needed prior approval on adjournments in memory.,https://ca.digitaldemocracy.org/10020?startTime=905,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,51,18331,0.3210348105945779
2017-01-18,Senate Standing Committee on Rules,Senate,Kevin De Leon,,The Attorney General has broad authority under the government code to initiate independent actions.,https://ca.digitaldemocracy.org/10044?startTime=1801,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",0,0,0,0,0,0,25,18414,0.3050243933735988
2016-12-05,Senate Floor,Assembly,Ben Hueso,,"Just in particular to undocumented immigrants, I want to note that as mentioned, they comprise nearly 10 percent of the state's workforce, contributing $130 billion annually to its Gross Domestic Product.",https://ca.digitaldemocracy.org/10003?startTime=392,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",8,0,0,3,0,0,63,18254,0.6969818539178645
2016-12-05,Senate Floor,Assembly,Ben Hueso,,"They pay their fair share of taxes, and according to data from the Institute of Taxation and Economic Policy, undocumented immigrants in California paid over 2.2 billion in state and local taxes in 2010, including 1.8 billion in sales tax.",https://ca.digitaldemocracy.org/10003?startTime=392,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",8,0,0,3,0,0,63,18254,0.7578923859060215
2016-12-05,Senate Floor,Assembly,Ben Hueso,,152.1 million in state income taxes and 302.8 million in property taxes.,https://ca.digitaldemocracy.org/10003?startTime=392,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",8,0,0,3,0,0,63,18254,0.8071874734983931
2016-12-05,Senate Floor,Assembly,Ben Hueso,,"The Bay largely comprises some of California's largest and most dynamic industries, such as the agricultural industry, as we know",https://ca.digitaldemocracy.org/10003?startTime=392,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",8,0,0,3,0,0,63,18254,0.4571753412947486
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Jeff Stone,,"Agreed, but does that 80 percent premium that you're getting back into the General Fund worth the autonomy that you're giving that department to spend that 20 percent the way that they-",https://ca.digitaldemocracy.org/10036?startTime=769,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,7,18389,0.6466561508427694
2017-01-17,Senate Floor,Senate,John Moorlach,,The discovery of gold to statehood from 1998 to the year 2000.,https://ca.digitaldemocracy.org/10038?startTime=2456,176,CA_201520160AB176,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB176,(PASS),12/1,"('ABS',)",45,0,0,0,0,0,19,18388,0.4304343782437705
2016-12-05,Senate Floor,Joint,Pat Bates,,And the Constitution of the State of California.,https://ca.digitaldemocracy.org/10003?startTime=1656,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",2,0,0,0,0,0,75,18254,0.3751017008163637
2016-12-05,Senate Floor,Joint,Pat Bates,,And the Constitution of the State of California.,https://ca.digitaldemocracy.org/10003?startTime=1656,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",2,0,0,0,0,0,75,18254,0.3751017008163637
2017-01-18,Senate Standing Committee on Rules,Joint,Kevin De Leon,,"On the topic of the federal government, there has been some discussion, obviously today, around protecting California's values, policies, and people, and this is something that we strongly share together, protecting the values of the people of California and the progressive policies that have made us, quite frankly, the fifth largest economy in the world.",https://ca.digitaldemocracy.org/10044?startTime=262,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,42,18414,0.4344236389003217
2017-01-18,Senate Standing Committee on Rules,Joint,Kevin De Leon,,"It's been the policies driven largely by this state legislative body that have helped really grow this economy, and given real access and opportunity to so many Californians that are so deserving.",https://ca.digitaldemocracy.org/10044?startTime=262,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,42,18414,0.465286349390358
2016-12-05,Assembly Floor,Joint,Kevin Mullin,,I am appointing a special Committee to proceed to the Chamber of the Senate and to the Office of the Governor to inform them that the Assembly has organized for the 2017-18 session.,https://ca.digitaldemocracy.org/10004?startTime=2051,166,CA_201520160AB166,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB166,(PASS),6/0,"('AYE',)",20,0,0,12,0,0,17,,0.383668601530281
2017-01-13,Senate Standing Committee on Judiciary,Joint,Toni Atkins,,"I guess what I would say, in the 30 years that I have been involved, I have been an administrator of a clinic that provides comprehensive reproductive health services.",https://ca.digitaldemocracy.org/10030?startTime=944,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",96,28,6,17,8,9,23,18369,0.3254822602478855
2017-01-13,Senate Standing Committee on Judiciary,Joint,Toni Atkins,,I've been on the board of Planned Parenthood in Southern California.,https://ca.digitaldemocracy.org/10030?startTime=944,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",96,28,6,17,8,9,23,18369,0.3501256063275589
2017-01-13,Senate Standing Committee on Judiciary,Joint,Hannah-Beth Jackson,,with stakeholder to ensure our Representatives in Congress understand that we are firmly committed to women's rights and pledge to oppose any plans to defund Planned Parenthood.,https://ca.digitaldemocracy.org/10030?startTime=1326,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",96,28,6,17,8,9,69,18368,0.4237313392848832
2017-01-13,Senate Standing Committee on Judiciary,Joint,Hannah-Beth Jackson,,Which we know have been among the first order of business in the current Congress.,https://ca.digitaldemocracy.org/10030?startTime=1326,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",96,28,6,17,8,9,69,18368,0.4699023208467236
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Richard Roth,,But I thought the Proposition restricted the ability to supplant general fund money with this tobacco tax.,https://ca.digitaldemocracy.org/10036?startTime=1419,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,17,18389,0.4059465454861966
2017-01-17,Assembly Floor,Joint,Catharine Baker,,"He also led the Museum of the San Ramon Valley's House Committee, and served on the Sycamore Association Home Board during a very contentious time, and brought people together on that board.",https://ca.digitaldemocracy.org/10035?startTime=1906,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",43,0,0,4,0,0,42,18384,0.4223843789414481
2017-01-17,Assembly Floor,Joint,Catharine Baker,,"Enjoyed playing tennis, traveling, live theater, even going up to the Oregon Shakespeare Festival many times in their lifetime together.",https://ca.digitaldemocracy.org/10035?startTime=1906,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",43,0,0,4,0,0,42,18384,0.3250081357931289
2017-01-17,Assembly Floor,Joint,Catharine Baker,,"And Jim, in our community, was known to everyone as approaching issues that he took on with a laser focus, and he brought a very genuine sweetness to every relationship he had.",https://ca.digitaldemocracy.org/10035?startTime=1906,96,CA_201520160AB96,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB96,(PASS),10/2,"('AYE',)",43,0,0,4,0,0,42,18384,0.4206147153572893
2017-01-09,Senate Floor,Joint,Benjamin Allen,,He passed away at the age of 85 while the Legislature was in recess.,https://ca.digitaldemocracy.org/10022?startTime=1191,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,43,18333,0.5100197469711348
2017-01-09,Senate Floor,Joint,Benjamin Allen,,"During his nine years on the City Council, and two decades on the Board of Supervisors at LA County, representing the west side of Los Angeles and parts of the valley, he was an unassuming but also lion hearted humanitarian, who helped to make the city and county where he grew up a better place for Angelinoes in ways, both large and small.",https://ca.digitaldemocracy.org/10022?startTime=1191,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,43,18333,0.5142125702718099
2017-01-09,Senate Floor,Joint,Benjamin Allen,,He was someone who believed in the transformative power of government to do right by people and to change people's lives and he used his power time and time again to stand up for those who needed it most.,https://ca.digitaldemocracy.org/10022?startTime=1191,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,43,18333,0.3037550938566148
2016-12-05,Assembly Floor,Joint,Shirley Weber,,"We've addressed the issues of justice because it was somehow convenient for us to do that, but now we will have the real challenge of what we really mean by justice and what better than to have a leader, who has spent his life fighting for justice for each and every person, than Anthony Rendon.",https://ca.digitaldemocracy.org/10004?startTime=1472,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",2,0,0,0,0,0,47,,0.342465783657814
2016-12-05,Assembly Floor,Joint,Shirley Weber,,We've been a leader in the areas of justice for environmental justice.,https://ca.digitaldemocracy.org/10004?startTime=1472,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",2,0,0,0,0,0,47,,0.3859851650013358
2016-12-05,Assembly Floor,Joint,Shirley Weber,,We've been a leader in the area of criminal reform in terms of justice in what we're attempting to do.,https://ca.digitaldemocracy.org/10004?startTime=1472,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",2,0,0,0,0,0,47,,0.314212130246693
2016-12-05,Assembly Floor,Joint,Shirley Weber,,We've been a leader in terms of providing opportunity and access for immigrants to education in the area of justice.,https://ca.digitaldemocracy.org/10004?startTime=1472,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",2,0,0,0,0,0,47,,0.3401309464585501
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Bob Wieckowski,,"Right, but it's interesting, $2 in taxes and there's 20 cigarettes in a package.",https://ca.digitaldemocracy.org/10036?startTime=770,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,47,18389,0.4727379947655472
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Bob Wieckowski,,"So $0.87 is like six cigarettes and seven cigarettes is a buck, and another seven cigarettes is a buck.",https://ca.digitaldemocracy.org/10036?startTime=770,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,47,18389,0.5959116541801778
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Bob Wieckowski,,"So if I'm a cigarette smoker and I'm just going to pay the same taxes, this neutral, and have revenue at $79 million.",https://ca.digitaldemocracy.org/10036?startTime=770,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,47,18389,0.4245162729787236
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Bob Wieckowski,,"I would smoke six cigarettes, but somehow finance thinks I'm going to smoke five cigarettes from 20 if I'm a pack a day.",https://ca.digitaldemocracy.org/10036?startTime=770,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,47,18389,0.4368209512620182
2017-01-17,Senate Standing Committee on Budget and Fiscal Review,Senate,Bob Wieckowski,,"I'm going to smoke 6 cigarettes instead of 20, but you say, no, five",https://ca.digitaldemocracy.org/10036?startTime=770,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,47,18389,0.4125286356517039
2017-01-10,Assembly Special Committee on the Office of the Attorney General,Joint,Reginald Jones-Sawyer,,"It is up to Congressman Becerra today to show us that he is not only battle tested, but ready for war on behalf of the great State of California",https://ca.digitaldemocracy.org/10024?startTime=364,13,CA_201520160AB13,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AB13,(PASS),13/0,"('AYE',)",0,0,0,0,0,0,37,18334,0.385933305816229
2017-01-18,Senate Standing Committee on Rules,Senate,Kevin De Leon,,As a result from SB 350 we already have the empirical evidence.,https://ca.digitaldemocracy.org/10044?startTime=982,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,26,18414,0.4201627332119247
2017-01-18,Senate Standing Committee on Rules,Senate,Kevin De Leon,,"We talk about job growth, creating real jobs.",https://ca.digitaldemocracy.org/10044?startTime=982,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,26,18414,0.3016164431663891
2017-01-18,Senate Standing Committee on Rules,Senate,Kevin De Leon,,"We actually have the empirical evidence and data that, as a result, 100,000 jobs have been created in the utility scale renewable energy space.",https://ca.digitaldemocracy.org/10044?startTime=982,4,CA_201520160AJR4,http://leginfo.legislature.ca.gov/faces/billAnalysisClient.xhtml?bill_id=CA_201520160AJR4,(PASS),10/4,"('AYE',)",0,0,0,0,0,0,26,18414,0.6362985045329707
